-7.184142646451939562e+00,4.930483201179894692e+00,1.162037437696970654e+00,-9.216521001030431037e+00,4.400942000230341655e+00,7.152405705710468631e+00,-7.219474309492689201e+00,-2.494683343790461638e+00
-6.703439447812755247e+00,1.347096628869035584e-01,-6.210860636045504535e+00,1.403586431461497863e+00,-6.069541158455698415e+00,2.369265417661887252e+00,-6.027373527771602291e+00,1.752831143525903190e+00
6.140368019196955629e-01,-2.196324721862982443e+00,1.714978491160043639e+00,1.652635267248020901e+00,-2.582674506182590868e+00,7.100664173488941966e-01,8.663068540646851057e-01,-2.038447502506274045e+00
8.277504768676463343e+00,4.467830230904689337e+00,-5.674511477542382387e+00,-8.998040997521068007e+00,9.665646507555921696e-01,1.009347128343693889e+01,3.376594617506880169e+00,-9.653141758364792935e+00
-2.981727241149770169e+00,-2.127307963081237929e+00,2.703020295113659710e+00,3.353500894149846534e+00,-2.483421419535870589e-01,-3.527480791566572016e+00,-1.168854463632121199e+00,3.441549636304235715e+00
-1.080427843052292047e+01,-1.165837894206042691e+01,-2.069569028455098270e-02,1.666597004919218250e+01,1.151524664763550732e+01,-1.066397364471259301e+01,-1.717523466096693951e+01,-8.601013469359264363e-03
-5.871841122564657844e+00,-2.366100419157045387e+00,-3.364871153832391659e+00,-4.985699328610882830e+00,-7.624182525375174935e-01,-6.356125770422710985e+00,2.492289483542426964e+00,-5.884248497477819306e+00
-1.772393431788967888e+01,5.706189474785145599e+00,-1.533743465227892955e+01,1.105021048903156355e+01,-1.190643711930822057e+01,1.501563920744487035e+01,-7.030487925351206258e+00,1.754073576166438642e+01
6.766490139180142416e-01,-1.040099546661798158e+01,-1.048452935824682264e+01,-4.140957197045841198e+00,-4.924104135711571573e+00,1.039955636413960249e+01,9.054114367917073025e+00,7.130548764132511153e+00
-1.228138676060607359e+01,7.934766804689825648e+00,6.897156189835272677e+00,-1.288423460150594302e+01,2.379992295389255497e-01,1.468028415253750651e+01,-6.204420084759600940e+00,-1.355121261237221297e+01
1.175555841274480429e+01,-9.155602479248859282e+00,-5.272562190135073656e+00,1.415265760628685143e+01,-4.890438140255021437e+00,-1.403253639756883508e+01,1.326750989175592821e+01,8.020542679091400728e+00
-3.796477561251147215e+00,1.580767108801492959e+00,3.099074739814080104e+00,-1.749148581260105972e+00,-1.554269068197929204e+00,2.154905456887816761e+00,7.408433640930086606e-01,-1.861567089474826631e+00
1.644261398919129036e+00,-5.153650145139494931e+00,-4.454916762847846101e+00,-2.088974383952420411e+00,-2.866892073427819376e+00,3.387707779317733259e+00,2.772874746247952160e+00,4.016058313507002708e+00
2.454595920102227602e+00,7.043234557884014535e+00,-5.726699774245255448e+00,4.956843269666729945e+00,-6.420080230034185043e+00,-2.758872531139735962e+00,1.181359388747201589e+00,-7.422050961429033755e+00
-4.642368670794470908e+00,-1.621773396942653989e+01,-1.353632779950167908e+01,9.072518393343854015e+00,1.362751168888848596e+01,1.154698626855811483e+01,7.624776632157293399e+00,-1.451107538504071215e+01
-5.013215690554398307e+00,1.340670253548119462e+01,-1.048960631067556371e+01,-1.017030996673215348e+01,1.384171775488939282e+01,-5.236600471428299208e+00,-3.895601074254335661e-01,1.493750573172404827e+01
-1.442169267329814542e+00,2.028508022111993991e+00,-4.560595705810016609e-01,-1.645590018948568156e+00,1.434273198888104783e+00,5.501313842360376627e-02,-1.183628022643354427e+00,1.550049463107297854e+00
5.962865323345896584e+00,-1.075872316089697023e+00,5.185921234009214231e+00,-3.330204982882224218e+00,3.468191735182974522e+00,-4.316257272818909918e+00,2.573541753942393040e+00,-3.983122269551803374e+00
9.469808741542427910e+00,1.620193116142993661e+00,-8.200638260153409576e+00,-4.358973134260614835e+00,6.734092520905510248e+00,6.651152051559789946e+00,-5.233727271003703940e+00,-8.179463646949116651e+00
-1.801448856053681880e+00,-4.243818672716446194e+00,-3.924715827198136164e+00,2.654388620542112776e+00,3.497678168690577127e+00,2.134596526314719078e+00,1.266977747965767787e+00,-4.173222982735561359e+00
-1.210661060545755952e+01,1.900004067276663378e+00,-1.151919595377693994e+01,3.369843894727732270e+00,-1.063496968880104809e+01,5.423647771989024591e+00,-9.190544074407664965e+00,7.723187664553392118e+00
-3.299543001242584594e+00,-1.704884777795743656e+00,1.065095749012755499e-01,3.036451234125928877e+00,2.889928797288850326e+00,-3.268721548009018374e+00,-4.098047580895117115e+00,2.474562336702063048e-01
2.646925440118072625e+00,-1.737251748504885640e+01,-1.618459124318475872e+01,-4.993420079306746473e+00,-6.882131944797960088e+00,1.513708280466450340e+01,1.535197631586102851e+01,9.116949016205904144e+00
-2.627619334032068377e+00,-1.753563030216096408e+01,-1.639502123702747127e+01,5.613542613854036745e+00,8.360935899273954419e+00,1.577110954454018454e+01,1.264855141200860800e+01,-1.129886134934761799e+01
2.201373027224780288e-01,1.722476592147657248e+00,-1.508837730501695784e+00,-1.078785936089044162e+00,-5.862260208143589557e-02,-2.015537041770403270e+00,1.612707655547445329e+00,-4.351813320738776580e-01
-2.404980367389942586e+00,1.726857158847539653e+00,1.189394581775308213e+00,-3.032861235380680753e+00,7.908606543330254368e-02,2.432010716680926610e+00,-1.178305052231446659e+00,-2.211160780772480017e+00
-4.779950332583245753e+00,-9.520619029539400202e+00,-6.913475364719309013e+00,8.301002093662704695e+00,1.060556899740048031e+01,4.268518592912130316e+00,-2.143378819753043896e+00,-1.052520442689389135e+01
-1.568007447861978854e+01,-4.242996073830441084e+00,1.471225215266195008e+01,5.690118814333269270e+00,-1.353444014385837413e+01,-8.718739835639635061e+00,1.071230736035422737e+01,1.091805417941093914e+01
1.008229814080660702e+00,3.537702565227488494e-01,-5.365632336568506577e-01,1.612601216261792647e+00,-1.875186541478588431e+00,-2.182625252660394533e-01,-2.616206636972318034e-02,-9.330259263020214133e-01
-8.691822628263830008e-01,-1.825310742082533721e+01,-1.680929989842638506e+01,3.951592647308099782e-02,5.265477033909902183e-01,1.736045567894481678e+01,1.776218562801347289e+01,-2.169418045736536405e-01
2.231465089818355896e+00,1.012587227798494460e+01,8.928519082032980947e+00,-4.860460111111814641e+00,-8.312345496927854072e+00,-7.590564971029240660e+00,-5.095615716823524544e+00,9.081124350457697503e+00
1.586687144634656121e+01,2.791748685502519201e-01,-1.613131976009892199e+01,-1.234865084440936123e+00,1.501771664054073874e+01,2.996211594311284809e+00,-1.601229377747288041e+01,-2.471523562453744383e+00
6.196210736076842807e+00,-1.003066923337903127e+01,-4.740005225281895385e+00,-1.026605869513939950e+01,-1.158479607972508063e+01,-2.643272503309148647e+00,-8.764699000198888257e+00,7.061906951627717532e+00
-1.142839326915051501e+01,-4.758954536903325483e+00,-9.779320903781663077e+00,-9.058391973467726288e+00,-6.161533458016958953e+00,-1.101982815682168670e+01,-2.062724996004649203e+00,-1.323664676906675020e+01
-7.229763649440708040e-01,-9.303719284436372527e-01,1.678885008245555976e+00,-6.128396095541520650e-01,8.388263872683924260e-01,2.043992381124571711e+00,-1.199345040867195955e+00,1.075748829391523831e+00
-9.057986241777733483e+00,3.135784294113532766e+00,7.957163683399000043e+00,-5.994283893207037472e+00,-4.912761545820530706e+00,7.829953134611872478e+00,2.756356174181776808e+00,-7.668222769873374034e+00
-7.083165691699401023e+00,8.377735760120369690e+00,1.284760164071922173e+00,1.188616633556261881e+01,8.684254296739014833e+00,6.168430077113221444e+00,1.087038030847547887e+01,-3.139341372093510163e+00
-1.770801424474544561e+01,4.362758340331752471e+00,-1.753215538293096287e+01,6.188793130780585017e+00,-1.566763266519551401e+01,1.070664395085943355e+01,-1.446589898249198924e+01,1.260091545536797319e+01
-1.372646297551661654e+01,1.139390099138828027e+01,-3.732870709124607611e+00,1.757900870167729224e+01,8.317127606421093944e+00,1.639873578172717572e+01,1.654974378920252320e+01,7.435999169591833713e+00
-8.310202952932725928e-01,-1.308968441407281080e+00,6.761663539337224860e-01,-1.503762281016537639e+00,6.886177187613615747e-01,1.605044860059648415e-01,1.294899632435855708e+00,9.735586867780761100e-01
-3.200496175493502404e-01,1.422323261669422578e+01,-1.329806337796515869e+01,-1.855606601108578335e+00,5.001870839762481147e-01,-1.339199821356937825e+01,1.515770323400845498e+01,1.608467228190738618e+00
1.425357000456938472e+01,6.912574373903265013e+00,-1.060868302683276454e+01,-1.273731636694522606e+01,4.928768375064354501e+00,1.533665198885022107e+01,1.675296740204892387e+00,-1.598621427188497712e+01
-3.934478003002422342e-01,-8.638792929145902022e+00,8.182693573024195643e+00,2.027759675427877051e-01,-2.637660343030380217e-01,6.995712996023666363e+00,-7.733090432467903952e+00,4.729468252126254879e-01
-3.648188483503773227e+00,-5.403407099092305543e-01,2.755858361437276471e+00,2.310841540004906047e+00,-2.576903027460967444e+00,-2.559498305486094694e+00,1.654402634164176877e+00,3.286528759056329907e+00
1.357247546278466999e+01,-1.278593748977855604e+01,2.101044757812303043e+00,-1.818446013042196086e+01,-1.073802230517960510e+01,-1.523285943551872279e+01,-1.709160502978716423e+01,-5.553430905360228209e+00
-5.446441744143027286e+00,9.932054928952490869e+00,5.481597957768493679e+00,9.445570468546746312e+00,1.227232141690525680e+01,1.064684757301036788e-01,5.193367339481043565e+00,-9.733716797610576066e+00
4.393403380650195977e+00,-1.345506700491268859e+01,1.127473700780979726e+01,9.165316738983687372e+00,-1.241273275892859829e+01,8.195865257496173228e+00,-4.472983606198434714e+00,-1.371861325183060032e+01
1.236851475104211451e-01,-6.885201888855615238e+00,7.454135948492942809e+00,1.010522662724024023e+00,-1.249645405169236279e+00,7.506617639406479192e+00,-8.010188429413370059e+00,-1.739881904631272569e+00
-6.310074929661411147e+00,1.173441161379724562e+01,-8.864012954610702266e+00,-1.119507045067384254e+01,1.418723746087315440e+01,-4.353532202975516796e+00,-3.442261160883592019e+00,1.450630950087030158e+01
1.232510979126521278e+01,-8.287633519279934191e+00,-7.747500538313722096e+00,1.318627436072668502e+01,9.021271314818765097e-01,-1.544857661072470023e+01,7.155958228859869763e+00,1.365872738458147495e+01
1.460300225317838096e+00,-4.491907102175429323e+00,-2.604945235081830734e+00,-4.398083673858157461e+00,-4.794648330057590613e+00,1.248147498887977047e+00,-1.637860149990786773e+00,4.340442788892952208e+00
5.097190077624895288e+00,5.260274290750143855e+00,7.735754374496967012e-02,7.142907840564285848e+00,-4.619862027288935913e+00,5.546662880251455263e+00,-6.631225936288373646e+00,-4.903921239085434758e-01
-5.435300654052221958e+00,-1.285950301948083840e+01,8.686318798298382049e+00,-1.079319763274217614e+01,1.323116922560471309e+01,3.424758498386703209e+00,1.515439512294354474e+00,1.302792056097795559e+01
1.392390055318575470e+01,-1.097290417672280860e+01,4.883422421151358606e+00,-1.821397363809381886e+01,-8.837325636580343868e+00,-1.611628072323226846e+01,-1.515335635059856045e+01,-7.122576045355955898e+00
4.821772022765521970e-01,4.468482051592876481e+00,4.641244903512191655e+00,-1.205845233512345294e+00,-1.662335123193337427e+00,-3.611931720326512441e+00,-4.065617743237640802e+00,2.976649772682221418e+00
2.647344024950691210e+00,1.154321387989776682e+01,9.192159504375643664e+00,-5.103510563022971347e+00,-6.178552983921472119e+00,-8.909931591703951881e+00,-6.667807763976713709e+00,8.340314526958023222e+00
1.268863240000337456e+00,-1.893161750346231020e+00,-1.745696655836758981e-01,2.439344186258327607e+00,-1.021990700708487854e+00,-1.799280253090060455e+00,2.392429344215438292e+00,3.255665144322238969e-01
-5.971475063848732390e-01,1.893921531581581330e-01,2.951001843304566497e-01,-2.849831105305999923e-01,-5.380819076854528316e-01,1.341077158632597577e-02,4.280504898862242946e-01,-7.016939302231894882e-02
-1.543345749031814318e+00,-6.846788126812982433e+00,5.289591654322841840e+00,-5.079282149748859609e+00,6.619969221351809985e+00,3.450271281525701283e+00,5.383599293343350745e-01,8.137281535502852492e+00
-1.212825504035497381e+00,6.890518821630965185e+00,-8.539950192907811655e+00,-2.930349087631978211e+00,4.513517116039120758e+00,-7.164224781080999804e+00,5.943489070966128551e+00,4.845242504929401228e+00
2.013040656992702626e+00,-4.669171030258249644e+00,-3.239276076444076669e+00,-3.436105882244543164e+00,-4.145388394240852037e+00,1.766122812523560404e+00,-1.876436644857739089e-01,5.155968302204740894e+00
7.727276341494352385e-01,1.028795960391606812e+01,1.069356336056725709e+01,-7.673917386647441941e-01,-1.335213769652955074e-01,-1.110484259839418719e+01,-1.057881021559358103e+01,-6.023109181558119474e-01
2.383306938142616627e+00,-1.738086816043788341e+00,-4.810719487295022079e-01,1.640932057330160898e+00,-1.271017775107661452e+00,-2.160938017139856449e+00,2.609995726161085994e+00,1.589364130887545024e-01
4.247598739821425440e+00,-1.027844715681106180e+01,-7.191409656780981763e+00,-8.722675460055224761e+00,-1.125688683724844452e+01,2.494050990355453745e+00,-2.132566144971494548e+00,1.125421916572964420e+01
-1.204795668776266560e+01,2.041588597547213446e+00,-1.181958421349982302e+01,5.446282471407082326e+00,-1.091312919603981690e+01,7.448890898103640801e+00,-7.833581494260538847e+00,9.159205896113048695e+00
-1.286422121684108966e+01,1.241191895100340581e+01,-4.388950048191966324e-01,1.749661248748031994e+01,1.170120792480423333e+01,1.350801904458438685e+01,1.837005599607991257e+01,2.060395086666127806e+00
-3.635946495514148946e+00,-2.952575934951731651e-01,3.494299876864829457e+00,-3.497177403409230112e-01,-3.628880112273029646e+00,-6.809912079216988712e-01,3.053606552808410868e+00,6.667281668607025757e-01
1.181745799751292125e+01,1.078481161017938739e+01,-1.956068780876695667e+00,-1.609998143855715114e+01,-9.951221569763617936e+00,1.261931818361809121e+01,1.609956369407624166e+01,-4.678117134500538121e+00
-7.054314663850934863e+00,8.724490319980818143e+00,3.098572659196964896e+00,1.195216005128364500e+01,1.072303872978853256e+01,5.497317520357033693e+00,1.065414288102463480e+01,-6.011615989756485590e+00
-1.065667410568413587e+01,-6.262843204382006590e+00,-5.971113287320804375e+00,-1.132460182118527570e+01,9.743512408975394390e-01,-1.358627020704616761e+01,6.724502957492600075e+00,-9.739764976468613611e+00
-2.698892818106367053e-01,-4.730120410996352942e-01,-3.183017274782817263e-01,6.353422821475445126e-01,5.550495877179910664e-01,1.120601463933329489e-02,8.107832152106095314e-02,6.030968629347863708e-01
-8.454534330007302145e+00,1.114785161713749773e+01,-4.628559616565236290e+00,-1.412882124187340160e+01,1.422004027719332164e+01,4.557832270602786728e+00,-1.139635702668869577e+01,9.065606793975192090e+00
3.806625362328556417e+00,-4.647494306080544924e+00,-3.804003583826165436e-01,-4.741609440480909932e+00,-4.773085221698100789e+00,-3.066536564046497659e+00,-5.028899920664899881e+00,2.318572808238999361e+00
-5.339590058928684435e+00,1.656628272546054959e+01,1.481967044811075240e+01,9.874793849662742318e+00,1.241540459505750249e+01,-1.137229061405483144e+01,-7.142669872502199979e+00,-1.571908435154701600e+01
-1.214498205692949462e+01,-1.138912129414852004e+01,1.199873347322024442e+00,1.587368168267921753e+01,1.179560400924444075e+01,-1.372804569804651464e+01,-1.618890365424077515e+01,1.954997304392894097e+00
-1.884331655177417519e-01,1.844066170076503086e+00,-1.385593177056056113e+00,-1.003170676236517123e+00,7.789881359514680970e-01,-1.170848425234568113e+00,5.473045687661360903e-01,1.820146384384945470e+00
8.079640813465389648e-01,-2.423039695477473110e+00,1.860008748109203580e+00,1.990588219958546290e+00,-1.711249348435271322e+00,1.227618212363109862e+00,-1.064526547585304517e+00,-1.639035516321277974e+00
5.710273192219665894e+00,-3.031946540323860795e+00,2.426289128338667389e+00,-4.537082106524359837e+00,-6.787209924523152083e-02,-6.782874136377518681e+00,-2.689073082040759566e+00,-4.702057107337216380e+00
-5.019317632976237675e+00,6.052842457968599987e+00,-1.492384617038688521e+00,-8.304210271377341357e+00,7.028715287813295021e+00,4.258425692584631328e+00,-8.312865319704012990e+00,1.908319850821850849e+00
1.488547783407648950e+01,4.858211346095615113e+00,-1.168855338953453327e+01,-1.036820473108161522e+01,6.299603018046756375e+00,1.362353947849754121e+01,-3.222347635627476503e+00,-1.661524553142110960e+01
-1.017384808385476846e+00,-1.107806965983155045e+01,-1.086720119528427730e+01,8.434299161277066803e-01,8.388501431231819572e-01,1.137755128143751548e+01,9.771606608195536836e+00,-1.402781857573000890e+00
1.564781455797499277e+00,-1.649237927171952833e+00,5.589432278606090154e-01,3.141839681848838772e+00,-2.034958338762693497e+00,-1.606394489203081699e+00,2.061861397905317084e+00,4.271895227289873587e-02
1.051271771207290229e+01,7.735625460276686738e+00,3.436702259478258359e+00,1.332936801041047836e+01,-3.077739460315798148e+00,1.208048705784747767e+01,-1.097959426786041170e+01,8.923634210549312940e+00
5.933806404403100254e-01,-4.124373623721731441e+00,-4.515085857744024267e+00,-1.623739494584152565e+00,-1.262808475191139479e+00,3.736534499279247523e+00,3.954357888517606501e+00,2.014020364749104175e+00
-1.399263687165953840e+00,7.572141399851797239e-01,-5.289955097827645503e-01,1.086917622671390582e-02,3.498461140257796975e-01,-7.945129050184303043e-01,1.275894845764931729e+00,3.613465577569605625e-01
-8.339323214823709307e+00,8.589983723274823291e+00,-1.433332493308672184e-01,1.126376267748870141e+01,9.291627800280018334e+00,7.544207121260782856e+00,1.084196904365531644e+01,-1.794421288688155425e+00
1.028771965717439230e+01,-1.110118767493132275e+01,1.733173944575241876e+00,1.568318904683003545e+01,-1.137765125146245460e+01,-9.974462119883030553e+00,1.444382757617725943e+01,-2.158391092044299686e+00
1.294065436839207450e+01,5.479481918527026041e-01,1.188818416489524665e+01,1.374854133215500207e+00,1.292704071755822426e+01,1.945063940868473562e+00,1.233560954315026414e+01,3.333909960543042672e+00
6.781898432577644797e+00,6.356235569685098064e+00,-1.642427202488079274e+00,-1.015751353446683325e+01,-6.804421559751077098e+00,7.420993810893825149e+00,9.004711043367846557e+00,-7.631536704208501387e-01
-7.201518938832912831e+00,-1.534415070739884968e+01,-1.006402585025528751e+01,1.388056868363855756e+01,1.645627187609317232e+01,2.312772768119378153e+00,-4.659051329008868869e+00,-1.647323396291180586e+01
2.419995025623486562e+00,-4.149823994311877762e+00,-2.234175942810988857e+00,-5.022339882521364096e+00,-4.864365843794567823e+00,8.879767695799331562e-02,-3.561456521033054212e+00,3.986426634067112840e+00
-5.921269033670123250e+00,5.337789377068459906e+00,3.322106052262552289e+00,-7.758261896086882103e+00,3.861459803166710003e+00,8.225295034705183639e+00,-7.691486337181291155e+00,-5.035382473754141941e+00
7.161424658605253235e-01,-1.595862984010976149e+00,1.581879888073983942e+00,-4.091504702306151264e-01,-8.625131559570117235e-01,1.693858632407485798e+00,-1.070073028608872878e+00,-6.582466278763221545e-02
1.027550741517695698e+01,-5.435055722386754162e+00,5.746401457243655031e+00,-1.047776995451169313e+01,5.559101914575770298e-01,-1.247712039256844818e+01,-6.080143989232649204e+00,-1.128420789169161154e+01
6.248427641982085001e-01,1.022412077286332543e+00,-8.243240908444022796e-01,1.254057519223910955e+00,-1.060487725378746804e+00,6.298964066967922548e-01,-1.366960863108090285e+00,3.292231967181425967e-01
1.965997346305010662e+00,-1.091423659499493937e+01,-9.274619226221183510e+00,-6.186714242588262636e+00,-8.099028801766991137e+00,7.860911510926927193e+00,6.108984490331408779e+00,9.815038559743507918e+00
4.138147164850392912e+00,-1.430160755917289528e+01,1.291728349212949567e+01,7.263718821034114370e+00,-1.082244429175292666e+01,9.489486781930194681e+00,-6.501860348906070897e+00,-1.324686803708152461e+01
6.497082017583507785e+00,2.152298458880483434e+00,5.635773783341644361e+00,2.795794715621402027e+00,4.755290456715700387e+00,4.942324233676870016e+00,4.732833826782389508e+00,5.967580939129618400e+00
6.041049484437654549e+00,-5.384624786699072629e+00,1.186821765989415356e+00,8.528692697445903192e+00,-6.844905269228311440e+00,-4.566615602497836157e+00,8.160349615703847093e+00,-2.001450602313401994e+00
1.298871956731691313e+01,4.081122846209467525e+00,1.036243665504122902e+01,7.901854056758631728e+00,6.933303536018327939e+00,1.049825897439033717e+01,5.246242277757132477e+00,1.245971642591825379e+01
4.468038115506121066e+00,9.738484632953873898e+00,7.313565896432564273e+00,-7.927991315468183586e+00,-9.266723550894806039e+00,-4.803298862327332941e+00,-2.352513657897276622e-01,1.082683358954062491e+01
9.203341607205675068e-01,1.057878137291065945e+00,4.433702953090886689e-01,1.582414031756935180e-01,2.044618396258556792e-01,7.419497524499920615e-01,-6.635575591794049544e-01,-2.758844300332445321e-01
-2.018000280829947091e+00,5.257100063929179612e+00,2.627331792143405398e+00,4.533872241956929727e+00,5.183601446240714061e+00,2.115660525463468611e-01,2.308691486217866906e+00,-4.541099502785394648e+00
-5.176797085747163463e-01,6.841871291171811031e-02,9.729046043225320073e-02,-9.388427253263144368e-03,-4.202923768047314157e-01,1.909650546552493777e-01,-5.026719984566669908e-01,-9.643145453771038156e-01
-4.944031254129512831e+00,2.710567818100901860e+00,-2.489848618725682083e+00,5.221010172163844665e+00,6.892001726228063063e-01,6.225163407395932325e+00,3.945728749579157757e+00,4.187081270389371390e+00
1.685409625533924594e+00,-5.046247017030972337e+00,-3.051015032744546662e+00,-3.157239810151108106e+00,-4.825276999962370361e+00,3.082135882800431048e+00,1.028698556480843074e+00,5.218877994724766545e+00
-8.000860463447731163e+00,3.554197584876724658e+00,5.915738747325208990e+00,-6.995415379290444768e+00,-1.975875510304927474e+00,8.558837057575512830e+00,-1.388682750616841766e+00,-8.547794473223920164e+00
-1.879829330830523837e+00,-6.534635742140438630e+00,6.877078260988620073e+00,-3.188265080555974684e+00,5.726518276222047454e+00,4.764507025980870836e+00,-3.559942616944967497e+00,7.197508554953097715e+00
-1.150634369706656224e-01,1.852675275839447133e+00,-2.080985577141144738e+00,-4.994164006756848795e-01,5.826546479741280260e-01,-1.603593515917667744e+00,1.540297520875212989e+00,1.240192291687864268e+00
5.377364024740264981e+00,-6.820313429597313792e+00,2.371332772794190191e+00,7.333633831479436260e+00,-8.202269526033767022e+00,-1.785776931291200631e+00,6.770664952381606483e+00,-5.654967694871284145e+00
1.632657793305065663e-01,7.616482790859519625e+00,-8.648047109660144116e+00,-1.132516061549337039e+00,1.232933305285430770e+00,-7.157346447129299349e+00,7.854934954547846182e+00,2.560259391417952557e+00
-3.319487681969820692e+00,-1.905201947262169515e+00,1.880593314928719950e+00,3.309181566444009626e+00,-1.330060722705488807e+00,-3.899473068180522972e+00,-1.069084163569110180e+00,3.616887122405178623e+00
2.380314125574827244e+00,-8.162467886550830443e+00,7.777502896277342259e+00,4.682647556587840931e+00,-6.023115349247924577e+00,5.396693367914509487e+00,-3.101880665665108783e+00,-6.812638421456905569e+00
3.521730107744510452e+00,5.643370949960931249e+00,-2.298005371277412667e+00,6.486501851510842798e+00,-6.998730218109585621e+00,1.550359530808061104e+00,-4.731749730389785746e+00,-5.230989164914927159e+00
-1.449462885746612972e+00,2.607707122134875988e+00,-4.187681992614944448e-01,-5.418463143454156361e-01,1.091618222021029094e+00,-2.029029056958031596e+00,1.256377271131693618e+00,1.424583984617060484e+00
-2.420740539963221138e+00,4.694993307018070716e+00,4.531163751864113465e+00,3.118251007202472280e+00,4.174782110478154173e+00,-2.186941549081536706e+00,-9.502289214231840475e-02,-6.345773325908142581e+00
-6.125252049524686493e-01,1.209873643138208721e-01,-4.575972158220237285e-01,-8.235436984987205833e-02,-2.875696126712897205e-01,1.024324224870326039e-01,-1.663861863509007444e-01,-6.101749617233553913e-01
8.677721404174294051e+00,5.908128946587499541e+00,-2.670250344479487836e+00,-9.860264440308057488e+00,-4.589213098022611348e+00,9.979010890584129712e+00,8.271465691434819689e+00,-4.416745920674564729e+00
4.995881424011518135e+00,5.707752012852362000e+00,-5.159894105209528181e-01,7.732729576393103876e+00,-6.359443319656922888e+00,3.211723769739452727e+00,-7.028982208624099393e+00,-1.173602308219232615e+00
6.871396749404593329e+00,1.775993314672602352e+00,4.938524243103184830e+00,4.529606258685381803e+00,2.798867084887832757e+00,5.331292408232370938e+00,1.348595505128518113e+00,6.388791591286250515e+00
-8.296186532507071831e+00,1.202559296002665512e+01,-6.324309650061634258e+00,-1.399261811570864644e+01,1.416627222548444820e+01,3.556183121202154407e+00,-1.105308850262887432e+01,1.000553301520569782e+01
-2.855222123892837249e+00,4.601959862393182554e+00,1.801062122881196714e+00,4.491341237241422313e+00,5.158209322559681453e+00,3.902909994366356994e-01,3.971379427096651593e+00,-3.677784045067840069e+00
7.872359226419520795e-01,8.774714399327565584e-01,-1.291295701077672942e-02,9.553896958956944463e-01,-3.455704048800767314e-01,1.137381257973570259e+00,-6.961622529114522839e-01,-3.325764462095996965e-01
3.475405403837344753e+00,9.546327206893527872e-01,-2.408262383611130986e+00,-4.119489581323896310e-01,2.868698140234954952e+00,2.370732287224212698e+00,-1.316923314502558728e+00,-2.339468254842638650e+00
3.424594367941173889e+00,-4.389554560573209585e+00,-3.599030781366944765e-01,-5.165600736926069914e+00,-4.296753726386646655e+00,-2.855722765200658042e+00,-4.957947179070210098e+00,1.422869630129935059e+00
-7.012512533543784343e+00,-7.703572644614625098e+00,-2.038150041809445145e+00,1.044259256446110129e+01,9.040798453384953248e+00,-5.218396610224158572e+00,-9.807553928162869639e+00,-3.808966135602661396e+00
-1.286768460226689115e+01,7.078437913684948235e+00,9.235046000851582448e+00,-1.181236197955554168e+01,-1.885665058394709659e+00,1.512433065963266188e+01,-5.579433223117024276e+00,-1.421588233324726502e+01
5.543007223844200304e+00,-1.049994794985373403e+00,6.065852364538624641e+00,-2.518804558755008305e+00,6.028097878305087143e+00,-3.133160706124755279e+00,5.197668604697601502e+00,-3.368532332410201224e+00
-9.207188790001389123e+00,1.115876340374804521e+01,-2.082615142996459667e+00,-1.445897420159749025e+01,1.144947257753739045e+01,7.420012965333658173e+00,-1.391822821061419901e+01,4.208702654479131944e+00
-1.109113503737441242e+01,4.944276488344259590e+00,-8.853138890359378621e+00,8.863699586909282502e+00,-3.620433122811407944e+00,1.060503951813831414e+01,3.955269636521026033e-01,1.264517131212139489e+01
-4.657288814723882231e-01,5.425125202882852271e+00,5.253414506650554650e+00,1.235640325706666154e+00,1.237838254530376325e+00,-4.691836285455463162e+00,-4.271384004678198565e+00,-3.101230910354995540e+00
-4.408717180402618396e+00,3.407007771262466012e+00,-1.888006570155611907e+00,5.203594579411499943e+00,1.005329802148041018e+00,4.860288818408174727e+00,4.029911748903429292e+00,4.079902497799962724e+00
6.178215815658527621e-01,-3.223400238943093798e-01,9.382921294209317642e-01,-4.182769072578700897e-01,5.923699236444954774e-01,-2.985262832473386529e-01,9.206868523211688693e-01,-3.188229060530861636e-01
1.710220661261434572e+01,-7.292219408453799900e+00,1.220876539680602235e+01,-1.362666135943041290e+01,6.366163607635431099e+00,-1.790188489240453862e+01,-1.657022331970990248e+00,-1.780097943465881372e+01
-2.481043515081861273e+00,-2.289164712809899083e-01,3.434294823262144636e+00,-3.167955760416705235e-01,-2.730552641138342729e+00,4.963559609436932196e-01,2.488293481847044131e+00,6.393001996096644435e-01
1.167120090232383234e+01,-9.238213630655954134e+00,-2.377182330273581723e+00,1.421961178553317140e+01,-7.876481468434562316e+00,-1.296235797554004421e+01,1.382982931596018261e+01,4.292824225563733442e+00
-3.987920641162687740e+00,1.087029104694512682e+01,9.523811875128853188e+00,7.430897323655630160e+00,9.445172759487045155e+00,-6.258446407556553126e+00,-3.049300107994317610e+00,-1.074552605718977283e+01
1.120507832339740828e+00,4.414373638035906211e+00,4.235541334242651779e+00,-2.151052445713114381e+00,-2.459351152884394764e+00,-5.075374960673531888e+00,-3.815723318981358414e+00,2.611172174279317915e+00
-3.960405622632951594e+00,-2.376068970683366199e+00,1.902481829492280063e+00,3.130773459056595875e+00,1.341918345055926665e+00,-4.287871606528621093e+00,-3.841952629314599577e+00,2.185726343749816003e+00
-6.022235419821120317e+00,-1.656689662858435330e+00,-4.463077829463507840e+00,-3.407345342893447260e+00,-4.174713181349256175e+00,-4.966680133113188234e+00,-3.110822097449885248e+00,-6.657710465690044543e+00
